global_step,train/success
793136,1.0
793196,1.0
793200,0.0
793256,1.0
793316,1.0
793376,1.0
793436,1.0
793496,1.0
793556,1.0
793600,0.0
793616,1.0
793676,1.0
793736,1.0
793796,1.0
793856,1.0
793916,1.0
793976,1.0
794000,0.0
794036,1.0
794096,1.0
794156,1.0
794216,1.0
794276,1.0
794336,1.0
794396,1.0
794400,0.0
794456,1.0
794516,1.0
794576,1.0
794636,1.0
794696,1.0
794756,1.0
794800,0.0
794816,1.0
794876,1.0
794936,1.0
794996,1.0
795056,1.0
795116,1.0
795176,1.0
795200,0.0
795236,1.0
795296,1.0
795356,1.0
795416,1.0
795476,1.0
795536,1.0
795596,1.0
795600,0.0
795656,1.0
795716,1.0
795776,1.0
795836,1.0
795896,1.0
795956,1.0
796000,0.0
796016,1.0
796076,1.0
796136,1.0
796196,1.0
796400,0.0
796416,1.0
796476,1.0
796536,1.0
796596,1.0
796656,1.0
796716,1.0
796776,1.0
796800,0.0
796836,1.0
796896,1.0
796956,1.0
797016,1.0
797076,1.0
797136,1.0
797196,1.0
797200,0.0
797256,1.0
797316,1.0
797376,1.0
797436,1.0
797496,1.0
797556,1.0
797600,0.0
797616,1.0
797676,1.0
797736,1.0
797796,1.0
797856,1.0
797916,1.0
797976,1.0
798000,0.0
798036,1.0
798096,1.0
798156,1.0
798216,1.0
798276,1.0
798336,1.0
798396,1.0
798400,0.0
798456,1.0
798516,1.0
798576,1.0
798636,1.0
798696,1.0
798756,1.0
798800,0.0
798816,1.0
798876,1.0
798936,1.0
798996,1.0
799056,1.0
799116,1.0
799176,1.0
799200,0.0
799236,1.0
799296,1.0
799356,1.0
799416,1.0
799476,1.0
799536,1.0
799596,1.0
799600,0.0
799656,1.0
799716,1.0
799776,1.0
799836,1.0
799896,1.0
799956,1.0
800000,0.0
800016,1.0
800076,1.0
800136,1.0
800196,1.0
800256,1.0
800316,1.0
800376,1.0
800400,0.0
800436,1.0
800496,1.0
800556,1.0
800616,1.0
800676,1.0
800736,1.0
800796,1.0
800800,0.0
800856,1.0
800916,1.0
800976,1.0
801036,1.0
801096,1.0
801156,1.0
801200,0.0
801216,1.0
801276,1.0
801336,1.0
801396,1.0
801456,1.0
801516,1.0
801576,1.0
801600,0.0
801636,1.0
801696,1.0
801756,1.0
801816,1.0
801876,1.0
801936,1.0
801996,1.0
802000,0.0
802056,1.0
802116,1.0
802176,1.0
802236,1.0
802296,1.0
802356,1.0
802400,0.0
802416,1.0
802476,1.0
802536,1.0
802596,1.0
802656,1.0
802716,1.0
802776,1.0
802800,0.0
802836,1.0
802896,1.0
802956,1.0
803016,1.0
803076,1.0
803136,1.0
803196,1.0
803200,0.0
803256,1.0
803316,1.0
803376,1.0
803436,1.0
803496,1.0
803556,1.0
803600,0.0
803616,1.0
803676,1.0
803736,1.0
803796,1.0
803856,1.0
803924,1.0
803984,1.0
804000,0.0
804044,1.0
804104,1.0
804164,1.0
804224,1.0
804284,1.0
804344,1.0
804400,0.0
804404,1.0
804464,1.0
804524,1.0
804588,1.0
804648,1.0
804708,1.0
804768,1.0
804800,0.0
804828,1.0
804888,1.0
804948,1.0
805008,1.0
805068,1.0
805128,1.0
805188,1.0
805200,0.0
805248,1.0
805308,1.0
805368,1.0
805428,1.0
805488,1.0
805548,1.0
805600,0.0
805608,1.0
805668,1.0
805728,1.0
805788,1.0
805848,1.0
805908,1.0
805968,1.0
806000,0.0
806028,1.0
806088,1.0
806148,1.0
806208,1.0
806268,1.0
806328,1.0
806388,1.0
806400,0.0
806448,1.0
806508,1.0
806568,1.0
806628,1.0
806688,1.0
806748,1.0
806800,0.0
806808,1.0
806868,1.0
806928,1.0
806988,1.0
807048,1.0
807200,0.0
807448,0.0
807508,1.0
807568,1.0
807600,0.0
807628,1.0
807688,1.0
808000,0.0
808088,0.0
808148,1.0
808208,1.0
808268,1.0
808328,1.0
808388,1.0
808400,0.0
808448,1.0
808508,1.0
808568,1.0
808628,1.0
808688,1.0
808748,1.0
808800,0.0
808808,1.0
808868,1.0
808928,1.0
809200,0.0
809328,0.0
809388,1.0
809448,1.0
809508,1.0
809568,1.0
809600,0.0
809628,1.0
809688,1.0
809748,1.0
809808,1.0
809868,1.0
809928,1.0
809988,1.0
810000,0.0
810048,1.0
810108,1.0
810168,1.0
810228,1.0
810288,1.0
810348,1.0
810400,0.0
810408,1.0
810468,1.0
810528,1.0
810588,1.0
810648,1.0
810708,1.0
810768,1.0
810800,0.0
810836,1.0
810896,1.0
810956,1.0
811016,1.0
811076,1.0
811136,1.0
811196,1.0
811200,0.0
811260,1.0
811320,1.0
811380,1.0
811440,1.0
811500,1.0
811560,1.0
811600,0.0
811620,1.0
811680,1.0
811740,1.0
811800,1.0
811860,1.0
811920,1.0
811980,1.0
812000,0.0
812040,1.0
812104,1.0
812164,1.0
812224,1.0
812284,1.0
812344,1.0
812400,0.0
812404,1.0
812464,1.0
812524,1.0
812584,1.0
812644,1.0
812704,1.0
812764,1.0
812800,0.0
812824,1.0
812884,1.0
812944,1.0
813004,1.0
813064,1.0
813124,1.0
813184,1.0
813200,0.0
813244,1.0
813304,1.0
813364,1.0
813424,1.0
813484,1.0
813544,1.0
813600,0.0
813604,1.0
813664,1.0
813724,1.0
813784,1.0
813844,1.0
813904,1.0
813964,1.0
814000,0.0
814024,1.0
814084,1.0
814144,1.0
814204,1.0
814264,1.0
814324,1.0
814384,1.0
814400,0.0
814444,1.0
814504,1.0
814564,1.0
814624,1.0
814684,1.0
814744,1.0
814800,0.0
814804,1.0
814864,1.0
814924,1.0
814984,1.0
815044,1.0
815104,1.0
815164,1.0
815200,0.0
815224,1.0
815284,1.0
815344,1.0
815404,1.0
815464,1.0
815524,1.0
815584,1.0
815600,0.0
815644,1.0
815704,1.0
815764,1.0
815824,1.0
815884,1.0
815944,1.0
816000,0.0
816004,1.0
816064,1.0
816124,1.0
816184,1.0
816244,1.0
816304,1.0
816364,1.0
816400,0.0
816424,1.0
816484,1.0
816544,1.0
816604,1.0
816664,1.0
816724,1.0
816784,1.0
816800,0.0
816844,1.0
816904,1.0
816964,1.0
817024,1.0
817084,1.0
817144,1.0
817200,0.0
817204,1.0
817264,1.0
817324,1.0
817384,1.0
817444,1.0
817504,1.0
817564,1.0
817600,0.0
817624,1.0
817684,1.0
817744,1.0
817804,1.0
817864,1.0
817924,1.0
817984,1.0
818000,0.0
818044,1.0
818104,1.0
818164,1.0
818224,1.0
818284,1.0
818344,1.0
818400,0.0
818404,1.0
818464,1.0
818524,1.0
818584,1.0
818644,1.0
818704,1.0
818764,1.0
818800,0.0
818824,1.0
818884,1.0
818944,1.0
819004,1.0
819064,1.0
819124,1.0
819184,1.0
819200,0.0
819244,1.0
819304,1.0
819364,1.0
819424,1.0
819484,1.0
819544,1.0
819600,0.0
819604,1.0
819664,1.0
819724,1.0
819784,1.0
819844,1.0
819904,1.0
819964,1.0
820000,0.0
820024,1.0
820084,1.0
820144,1.0
820204,1.0
820264,1.0
820324,1.0
820384,1.0
820400,0.0
820444,1.0
820504,1.0
820564,1.0
820624,1.0
820684,1.0
820744,1.0
820800,0.0
820804,1.0
820864,1.0
820924,1.0
820984,1.0
821044,1.0
821104,1.0
821164,1.0
821200,0.0
821224,1.0
821284,1.0
821344,1.0
821404,1.0
821464,1.0
821524,1.0
821584,1.0
821600,0.0
821644,1.0
821704,1.0
821764,1.0
821824,1.0
821884,1.0
821944,1.0
822000,0.0
822012,1.0
822072,1.0
822132,1.0
822192,1.0
822252,1.0
822312,1.0
822372,1.0
822400,0.0
822432,1.0
822492,1.0
822552,1.0
822612,1.0
822672,1.0
822732,1.0
822792,1.0
822800,0.0
822852,1.0
822912,1.0
822972,1.0
823032,1.0
823092,1.0
823152,1.0
823200,0.0
823212,1.0
823272,1.0
823332,1.0
823392,1.0
823452,1.0
823512,1.0
823572,1.0
823600,0.0
823632,1.0
823692,1.0
823752,1.0
823812,1.0
823872,1.0
823932,1.0
823992,1.0
824000,0.0
824052,1.0
824112,1.0
824172,1.0
824232,1.0
824292,1.0
824352,1.0
824400,0.0
824412,1.0
824472,1.0
824532,1.0
824592,1.0
824652,1.0
824712,1.0
824772,1.0
824800,0.0
824832,1.0
824892,1.0
824952,1.0
825012,1.0
825072,1.0
825132,1.0
825192,1.0
825200,0.0
825252,1.0
825312,1.0
825372,1.0
825432,1.0
825492,1.0
825552,1.0
825600,0.0
825612,1.0
825672,1.0
825732,1.0
825792,1.0
825852,1.0
825912,1.0
825972,1.0
826000,0.0
826032,1.0
826092,1.0
826152,1.0
826212,1.0
826272,1.0
826332,1.0
826392,1.0
826400,0.0
826452,1.0
826512,1.0
826572,1.0
826632,1.0
826696,1.0
826756,1.0
826800,0.0
826816,1.0
826876,1.0
826940,1.0
827000,1.0
827060,1.0
827120,1.0
827180,1.0
827200,0.0
827240,1.0
827300,1.0
827360,1.0
827420,1.0
827480,1.0
827540,1.0
827600,1.0
827660,1.0
827720,1.0
827784,1.0
827844,1.0
827904,1.0
827964,1.0
828000,0.0
828024,1.0
828084,1.0
828144,1.0
828204,1.0
828264,1.0
828324,1.0
828384,1.0
828400,0.0
828444,1.0
828504,1.0
828564,1.0
828624,1.0
828684,1.0
828744,1.0
828800,0.0
828804,1.0
828864,1.0
828924,1.0
828984,1.0
829044,1.0
829104,1.0
829164,1.0
829200,0.0
829224,1.0
829284,1.0
829344,1.0
829404,1.0
829464,1.0
829524,1.0
829584,1.0
829600,0.0
829644,1.0
829704,1.0
829764,1.0
829824,1.0
829884,1.0
829944,1.0
830000,0.0
830004,1.0
830064,1.0
830124,1.0
830184,1.0
830244,1.0
830304,1.0
830364,1.0
830400,0.0
830424,1.0
830484,1.0
830544,1.0
830604,1.0
830664,1.0
830724,1.0
830784,1.0
830800,0.0
830844,1.0
830904,1.0
830964,1.0
831024,1.0
831084,1.0
831144,1.0
831200,0.0
831204,1.0
831264,1.0
831324,1.0
831384,1.0
831444,1.0
831504,1.0
831564,1.0
831600,0.0
831624,1.0
831684,1.0
831744,1.0
831804,1.0
831864,1.0
831924,1.0
831984,1.0
832000,0.0
832044,1.0
832104,1.0
832164,1.0
832224,1.0
832284,1.0
832344,1.0
832400,0.0
832404,1.0
832464,1.0
832524,1.0
832584,1.0
832644,1.0
832704,1.0
832764,1.0
832800,0.0
832824,1.0
832884,1.0
832944,1.0
833004,1.0
833064,1.0
833124,1.0
833184,1.0
833200,0.0
833244,1.0
833304,1.0
833364,1.0
833424,1.0
833484,1.0
833544,1.0
833600,0.0
833604,1.0
833664,1.0
833724,1.0
833784,1.0
833844,1.0
833904,1.0
833964,1.0
834000,0.0
834024,1.0
834084,1.0
834144,1.0
834204,1.0
834264,1.0
834324,1.0
834384,1.0
834400,0.0
834444,1.0
834504,1.0
834564,1.0
834624,1.0
834684,1.0
834744,1.0
834800,0.0
834804,1.0
834864,1.0
834924,1.0
834984,1.0
835044,1.0
835104,1.0
835164,1.0
835200,0.0
835224,1.0
835284,1.0
835344,1.0
835404,1.0
835464,1.0
835524,1.0
835584,1.0
835600,0.0
835644,1.0
835712,1.0
835772,1.0
835832,1.0
835892,1.0
835952,1.0
836000,0.0
836012,1.0
836072,1.0
836132,1.0
836192,1.0
836252,1.0
836312,1.0
836372,1.0
836400,0.0
836432,1.0
836492,1.0
836552,1.0
836612,1.0
836672,1.0
836732,1.0
836792,1.0
836800,0.0
836852,1.0
836912,1.0
836972,1.0
837032,1.0
837092,1.0
837152,1.0
837200,0.0
837212,1.0
837272,1.0
837332,1.0
837392,1.0
837452,1.0
837512,1.0
837572,1.0
837600,0.0
837632,1.0
837692,1.0
837752,1.0
837812,1.0
837872,1.0
837932,1.0
837992,1.0
838000,0.0
838052,1.0
838112,1.0
838172,1.0
838232,1.0
838292,1.0
838352,1.0
838400,0.0
838412,1.0
838472,1.0
838532,1.0
838592,1.0
838652,1.0
838712,1.0
838772,1.0
838800,0.0
838832,1.0
838892,1.0
838952,1.0
839012,1.0
839072,1.0
839132,1.0
839192,1.0
839200,0.0
839252,1.0
839312,1.0
839372,1.0
839432,1.0
839492,1.0
839552,1.0
839600,0.0
839612,1.0
839672,1.0
839732,1.0
839792,1.0
839852,1.0
839912,1.0
839972,1.0
840000,0.0
840032,1.0
840092,1.0
840152,1.0
840212,1.0
840272,1.0
840332,1.0
840392,1.0
840400,0.0
840452,1.0
840512,1.0
840572,1.0
840632,1.0
840692,1.0
840756,1.0
840800,0.0
840816,1.0
840876,1.0
840936,1.0
840996,1.0
841056,1.0
841116,1.0
841176,1.0
841200,0.0
841236,1.0
841296,1.0
841356,1.0
841416,1.0
841476,1.0
841536,1.0
841596,1.0
841600,0.0
841656,1.0
841716,1.0
841776,1.0
841836,1.0
841896,1.0
841956,1.0
842000,0.0
842016,1.0
842076,1.0
842136,1.0
842196,1.0
842256,1.0
842316,1.0
842376,1.0
842400,0.0
842436,1.0
842496,1.0
842556,1.0
842616,1.0
842676,1.0
842736,1.0
842796,1.0
842800,0.0
842856,1.0
842916,1.0
842984,1.0
843044,1.0
843104,1.0
843164,1.0
843200,0.0
843224,1.0
843284,1.0
843344,1.0
843404,1.0
843464,1.0
843524,1.0
843584,1.0
843600,0.0
843644,1.0
843704,1.0
843764,1.0
843824,1.0
843884,1.0
843944,1.0
844000,0.0
844004,1.0
844064,1.0
844124,1.0
844184,1.0
844244,1.0
844304,1.0
844364,1.0
844400,0.0
844424,1.0
844484,1.0
844544,1.0
844604,1.0
844664,1.0
844724,1.0
844784,1.0
844800,0.0
844844,1.0
844904,1.0
844964,1.0
845024,1.0
845084,1.0
845144,1.0
845200,0.0
845204,1.0
845264,1.0
845324,1.0
845384,1.0
845444,1.0
845504,1.0
845564,1.0
845600,0.0
845624,1.0
845684,1.0
845744,1.0
845804,1.0
845864,1.0
845924,1.0
845984,1.0
846000,0.0
846044,1.0
846104,1.0
846164,1.0
846224,1.0
846284,1.0
846344,1.0
846400,0.0
846404,1.0
846464,1.0
846524,1.0
846584,1.0
846644,1.0
846704,1.0
846764,1.0
846800,0.0
846824,1.0
846884,1.0
846944,1.0
847004,1.0
847064,1.0
847124,1.0
847184,1.0
847200,0.0
847244,1.0
847304,1.0
847364,1.0
847424,1.0
847484,1.0
847544,1.0
847600,0.0
847604,1.0
847664,1.0
847724,1.0
847784,1.0
847844,1.0
847904,1.0
847964,1.0
848000,0.0
848024,1.0
848084,1.0
848144,1.0
848204,1.0
848264,1.0
848324,1.0
848384,1.0
848400,0.0
848444,1.0
848504,1.0
848564,1.0
848624,1.0
848684,1.0
848744,1.0
848800,0.0
848804,1.0
848864,1.0
848924,1.0
848984,1.0
849044,1.0
849104,1.0
849164,1.0
849200,0.0
849224,1.0
849284,1.0
849344,1.0
849404,1.0
849464,1.0
849524,1.0
849584,1.0
849600,0.0
849644,1.0
849704,1.0
849764,1.0
849824,1.0
849884,1.0
849944,1.0
850000,0.0
850004,1.0
850064,1.0
850124,1.0
850184,1.0
850244,1.0
850304,1.0
850364,1.0
850400,0.0
850424,1.0
850484,1.0
850544,1.0
850604,1.0
850664,1.0
850724,1.0
850784,1.0
850800,0.0
850844,1.0
850904,1.0
850964,1.0
851024,1.0
851084,1.0
851144,1.0
851200,0.0
851204,1.0
851264,1.0
851324,1.0
851384,1.0
851444,1.0
851504,1.0
851564,1.0
851600,0.0
851624,1.0
851684,1.0
851744,1.0
851804,1.0
851864,1.0
851924,1.0
851984,1.0
852000,0.0
852044,1.0
852104,1.0
852164,1.0
852224,1.0
852284,1.0
852344,1.0
852400,0.0
852404,1.0
852464,1.0
852524,1.0
852584,1.0
852644,1.0
852704,1.0
852764,1.0
852800,0.0
852824,1.0
852884,1.0
852944,1.0
853004,1.0
853064,1.0
853124,1.0
853184,1.0
853200,0.0
853244,1.0
853304,1.0
853364,1.0
853424,1.0
853484,1.0
853544,1.0
853600,0.0
853604,1.0
853664,1.0
853724,1.0
853784,1.0
853844,1.0
853904,1.0
853964,1.0
854000,0.0
854024,1.0
854084,1.0
854144,1.0
854204,1.0
854264,1.0
854324,1.0
854384,1.0
854400,0.0
854776,1.0
854800,0.0
855176,0.0
855200,0.0
855236,1.0
855296,1.0
855356,1.0
855416,1.0
855476,1.0
855536,1.0
855600,0.0
855772,1.0
855832,1.0
855892,1.0
855952,1.0
856000,0.0
856012,1.0
856072,1.0
856132,1.0
856192,1.0
856252,1.0
856312,1.0
856372,1.0
856400,0.0
856432,1.0
856492,1.0
856552,1.0
856612,1.0
856672,1.0
856732,1.0
856792,1.0
856800,0.0
856852,1.0
856912,1.0
856972,1.0
857032,1.0
857092,1.0
857152,1.0
857200,0.0
857212,1.0
857272,1.0
857332,1.0
857392,1.0
857452,1.0
857512,1.0
857572,1.0
857600,0.0
857632,1.0
857692,1.0
857752,1.0
857812,1.0
857872,1.0
857932,1.0
857992,1.0
858000,0.0
858052,1.0
858112,1.0
858172,1.0
858232,1.0
858292,1.0
858352,1.0
858400,0.0
858412,1.0
858472,1.0
858532,1.0
858592,1.0
858652,1.0
858712,1.0
858772,1.0
858800,0.0
858832,1.0
858892,1.0
858952,1.0
859012,1.0
859072,1.0
859132,1.0
859192,1.0
859200,0.0
859252,1.0
859312,1.0
859372,1.0
859436,1.0
859496,1.0
859556,1.0
859600,0.0
859836,1.0
859896,1.0
859956,1.0
860000,0.0
860016,1.0
860076,1.0
860136,1.0
860196,1.0
860256,1.0
860316,1.0
860376,1.0
860400,0.0
860436,1.0
860496,1.0
860556,1.0
860616,1.0
860676,1.0
860736,1.0
860796,1.0
860800,0.0
860856,1.0
860916,1.0
860976,1.0
861036,1.0
861096,1.0
861156,1.0
861200,0.0
861216,1.0
861276,1.0
861336,1.0
861396,1.0
861456,1.0
861516,1.0
861576,1.0
861600,0.0
861636,1.0
861696,1.0
861756,1.0
861816,1.0
861876,1.0
861936,1.0
861996,1.0
862000,0.0
862056,1.0
862116,1.0
862176,1.0
862236,1.0
862296,1.0
862356,1.0
862400,0.0
862416,1.0
862476,1.0
862536,1.0
862596,1.0
862656,1.0
862716,1.0
862776,1.0
862800,0.0
862836,1.0
862896,1.0
862956,1.0
863016,1.0
863084,1.0
863144,1.0
863200,0.0
863204,1.0
863264,1.0
863324,1.0
863384,1.0
863444,1.0
863504,1.0
863564,1.0
863600,0.0
863624,1.0
863684,1.0
863744,1.0
863804,1.0
863864,1.0
863924,1.0
863984,1.0
864000,0.0
864044,1.0
864104,1.0
864164,1.0
864224,1.0
864288,1.0
864348,1.0
864400,0.0
864408,1.0
864468,1.0
864528,1.0
864588,1.0
864648,1.0
864708,1.0
864768,1.0
864800,0.0
864828,1.0
864888,1.0
864948,1.0
865008,1.0
865068,1.0
865128,1.0
865188,1.0
865200,0.0
865248,1.0
865316,1.0
865376,1.0
865436,1.0
865496,1.0
865556,1.0
865600,0.0
865616,1.0
865676,1.0
865736,1.0
865796,1.0
865856,1.0
865916,1.0
865976,1.0
866000,0.0
866036,1.0
866096,1.0
866156,1.0
866216,1.0
866276,1.0
866336,1.0
866396,1.0
866400,0.0
866456,1.0
866516,1.0
866576,1.0
866636,1.0
866696,1.0
866756,1.0
866800,0.0
866816,1.0
866876,1.0
866936,1.0
866996,1.0
867056,1.0
867116,1.0
867176,1.0
867200,0.0
867236,1.0
867296,1.0
867356,1.0
867416,1.0
867476,1.0
867536,1.0
867596,1.0
867600,0.0
867656,1.0
867716,1.0
867776,1.0
867836,1.0
867896,1.0
867956,1.0
868000,0.0
868016,1.0
868076,1.0
868136,1.0
868196,1.0
868256,1.0
868316,1.0
868376,1.0
868400,0.0
868436,1.0
868496,1.0
868556,1.0
868616,1.0
868676,1.0
868736,1.0
868796,1.0
868800,0.0
868856,1.0
868916,1.0
868976,1.0
869036,1.0
869096,1.0
869200,0.0
869496,0.0
869556,1.0
869600,0.0
869616,1.0
869676,1.0
869736,1.0
869796,1.0
869860,1.0
869920,1.0
869980,1.0
870000,0.0
870040,1.0
870100,1.0
870160,1.0
870220,1.0
870280,1.0
870400,0.0
870520,1.0
870580,1.0
870640,1.0
870700,1.0
870760,1.0
870800,0.0
870820,1.0
871040,1.0
871100,1.0
871160,1.0
871200,0.0
871220,1.0
871280,1.0
871340,1.0
871400,1.0
871460,1.0
871520,1.0
871580,1.0
871600,0.0
871640,1.0
871700,1.0
871760,1.0
871820,1.0
871880,1.0
871940,1.0
872000,1.0
872060,1.0
872120,1.0
872180,1.0
872240,1.0
872300,1.0
872360,1.0
872400,0.0
872420,1.0
872480,1.0
872540,1.0
872600,1.0
872660,1.0
872720,1.0
872780,1.0
872800,0.0
872840,1.0
872900,1.0
872960,1.0
873020,1.0
873080,1.0
873140,1.0
873200,1.0
873260,1.0
873320,1.0
873380,1.0
873444,1.0
873504,1.0
873564,1.0
873600,0.0
873624,1.0
873684,1.0
873744,1.0
873804,1.0
873864,1.0
873924,1.0
873984,1.0
874000,0.0
874044,1.0
874104,1.0
874164,1.0
874224,1.0
874284,1.0
874344,1.0
874400,0.0
874404,1.0
874464,1.0
874524,1.0
874584,1.0
874644,1.0
874704,1.0
874764,1.0
874800,0.0
875164,0.0
875200,0.0
875224,1.0
875284,1.0
875344,1.0
875404,1.0
875464,1.0
875524,1.0
875584,1.0
875600,0.0
875644,1.0
875704,1.0
875764,1.0
875824,1.0
875884,1.0
875944,1.0
876000,0.0
876004,1.0
876064,1.0
876124,1.0
876184,1.0
876244,1.0
876304,1.0
876364,1.0
876400,0.0
876424,1.0
876484,1.0
876544,1.0
876604,1.0
876664,1.0
876724,1.0
876784,1.0
876800,0.0
876844,1.0
876904,1.0
876964,1.0
877024,1.0
877084,1.0
877144,1.0
877200,0.0
877204,1.0
877264,1.0
877324,1.0
877384,1.0
877444,1.0
877504,1.0
877564,1.0
877600,0.0
877624,1.0
877684,1.0
877744,1.0
877804,1.0
877864,1.0
877924,1.0
877984,1.0
878000,0.0
878044,1.0
878104,1.0
878164,1.0
878224,1.0
878284,1.0
878344,1.0
878400,0.0
878404,1.0
878464,1.0
878524,1.0
878584,1.0
878644,1.0
878704,1.0
878764,1.0
878800,0.0
878824,1.0
878884,1.0
878944,1.0
879004,1.0
879064,1.0
879124,1.0
879184,1.0
879200,0.0
879244,1.0
879304,1.0
879364,1.0
879424,1.0
879484,1.0
879544,1.0
879600,0.0
879604,1.0
879664,1.0
879724,1.0
879784,1.0
879844,1.0
879904,1.0
879964,1.0
880000,0.0
880024,1.0
880084,1.0
880144,1.0
880204,1.0
880264,1.0
880324,1.0
880384,1.0
880400,0.0
880444,1.0
880504,1.0
880564,1.0
880624,1.0
880684,1.0
880744,1.0
880800,0.0
880804,1.0
880864,1.0
880924,1.0
880984,1.0
881044,1.0
881104,1.0
881164,1.0
881200,0.0
881224,1.0
881284,1.0
881344,1.0
881404,1.0
881464,1.0
881524,1.0
881584,1.0
881600,0.0
881644,1.0
881704,1.0
881764,1.0
881824,1.0
881884,1.0
881944,1.0
882000,0.0
882004,1.0
882064,1.0
882124,1.0
882184,1.0
882244,1.0
882304,1.0
882364,1.0
882400,0.0
882424,1.0
882484,1.0
882544,1.0
882604,1.0
882664,1.0
882724,1.0
882784,1.0
882800,0.0
882844,1.0
882904,1.0
882964,1.0
883024,1.0
883084,1.0
883144,1.0
883200,0.0
883204,1.0
883264,1.0
883324,1.0
883384,1.0
883444,1.0
883504,1.0
883564,1.0
883600,0.0
883624,1.0
883684,1.0
883744,1.0
883804,1.0
883864,1.0
883924,1.0
883984,1.0
884000,0.0
884044,1.0
884104,1.0
884164,1.0
884224,1.0
884284,1.0
884344,1.0
884400,0.0
884404,1.0
884464,1.0
884524,1.0
884584,1.0
884644,1.0
884704,1.0
884764,1.0
884800,0.0
884824,1.0
884884,1.0
884944,1.0
885004,1.0
885064,1.0
885124,1.0
885184,1.0
885200,0.0
885244,1.0
885304,1.0
885364,1.0
885424,1.0
885484,1.0
885544,1.0
885600,0.0
885604,1.0
885664,1.0
885724,1.0
885784,1.0
885844,1.0
885904,1.0
885964,1.0
886000,0.0
886024,1.0
886084,1.0
886144,1.0
886204,1.0
886264,1.0
886324,1.0
886384,1.0
886400,0.0
886444,1.0
886504,1.0
886564,1.0
886624,1.0
886684,1.0
886744,1.0
886800,0.0
886804,1.0
886864,1.0
886924,1.0
886984,1.0
887044,1.0
887104,1.0
887164,1.0
887200,0.0
887224,1.0
887284,1.0
887344,1.0
887404,1.0
887464,1.0
887524,1.0
887584,1.0
887600,0.0
887644,1.0
887704,1.0
887764,1.0
887824,1.0
887884,1.0
887944,1.0
888000,0.0
888004,1.0
888064,1.0
888124,1.0
888184,1.0
888244,1.0
888304,1.0
888364,1.0
888400,0.0
888424,1.0
888484,1.0
888544,1.0
888604,1.0
888664,1.0
888724,1.0
888784,1.0
888800,0.0
888844,1.0
888904,1.0
888964,1.0
889024,1.0
889084,1.0
889144,1.0
889200,0.0
889204,1.0
889264,1.0
889324,1.0
889384,1.0
889444,1.0
889504,1.0
889564,1.0
889600,0.0
889624,1.0
889684,1.0
889744,1.0
889804,1.0
889864,1.0
889924,1.0
889984,1.0
890000,0.0
890044,1.0
890104,1.0
890164,1.0
890224,1.0
890284,1.0
890344,1.0
890400,0.0
890404,1.0
890464,1.0
890524,1.0
890584,1.0
890644,1.0
890704,1.0
890764,1.0
890800,0.0
890824,1.0
890884,1.0
890944,1.0
891004,1.0
891064,1.0
891124,1.0
891184,1.0
891200,0.0
891244,1.0
891304,1.0
891364,1.0
891424,1.0
891484,1.0
891544,1.0
891600,0.0
891604,1.0
891664,1.0
891724,1.0
891784,1.0
891844,1.0
891904,1.0
891964,1.0
892000,0.0
892024,1.0
892084,1.0
892144,1.0
892204,1.0
892264,1.0
892324,1.0
892384,1.0
892400,0.0
892444,1.0
892504,1.0
892564,1.0
892624,1.0
892684,1.0
892744,1.0
892800,0.0
892804,1.0
892864,1.0
893200,0.0
893264,0.0
893324,1.0
893384,1.0
893444,1.0
893504,1.0
893564,1.0
893600,0.0
893624,1.0
893684,1.0
893744,1.0
893804,1.0
893864,1.0
893924,1.0
893984,1.0
894000,0.0
894044,1.0
894104,1.0
894164,1.0
894224,1.0
894284,1.0
894344,1.0
894400,0.0
894404,1.0
894464,1.0
894524,1.0
894584,1.0
894644,1.0
894704,1.0
894764,1.0
894800,0.0
894824,1.0
894884,1.0
894944,1.0
895004,1.0
895064,1.0
895124,1.0
895184,1.0
895200,0.0
895244,1.0
895304,1.0
895364,1.0
895424,1.0
895484,1.0
895544,1.0
895600,0.0
895604,1.0
895664,1.0
895724,1.0
895784,1.0
895844,1.0
895904,1.0
895964,1.0
896000,0.0
896024,1.0
896084,1.0
896144,1.0
896204,1.0
896264,1.0
896324,1.0
896384,1.0
896400,0.0
896444,1.0
896504,1.0
896564,1.0
896624,1.0
896684,1.0
896744,1.0
896800,0.0
896804,1.0
896864,1.0
896924,1.0
896984,1.0
897044,1.0
897104,1.0
897164,1.0
897200,0.0
897224,1.0
897284,1.0
897344,1.0
897404,1.0
897464,1.0
897524,1.0
897584,1.0
897600,0.0
897644,1.0
897704,1.0
897764,1.0
897824,1.0
897884,1.0
897944,1.0
898000,0.0
898004,1.0
898064,1.0
898124,1.0
898184,1.0
898244,1.0
898304,1.0
898364,1.0
898400,0.0
898424,1.0
898484,1.0
898544,1.0
898604,1.0
898664,1.0
898724,1.0
898784,1.0
898800,0.0
898844,1.0
898904,1.0
898964,1.0
899024,1.0
899084,1.0
899144,1.0
899200,0.0
899204,1.0
899264,1.0
899324,1.0
899384,1.0
899444,1.0
899504,1.0
899572,1.0
899600,0.0
899632,1.0
899692,1.0
899752,1.0
899812,1.0
899872,1.0
899932,1.0
899992,1.0
900000,0.0
900052,1.0
900112,1.0
900172,1.0
900232,1.0
900292,1.0
900352,1.0
900400,0.0
900412,1.0
900472,1.0
900532,1.0
900592,1.0
900652,1.0
900712,1.0
